ndvi,evi,ndwi,ndre,lai,temp,rainfall,crop_type,stress_label,irrigation_label,yield_tha,soil_ph,salinity_ds_m,organic_matter_pct,vra_zone
0.6597701934574184,0.47664899193305565,0.06374295959738338,0.21521151350258544,2.7490759810837506,34.56800299389739,135.15031154177538,cotton,Healthy,adequate,1.9914393287117558,6.274149291556089,0.9159790413476058,1.2971236646776498,High
0.44444115146737606,0.10968488599656076,0.12883043423904134,0.24432472762354648,3.5956241205732162,37.033788415191104,92.70370231539658,cotton,Stressed,adequate,1.8821322637961801,7.723430197257239,1.378457867988492,1.163820174016199,High
0.6203080936481994,0.3784859762452766,0.23005605555971434,0.35088217071274447,6.652786133726059,34.936198284852416,123.5286114351887,sugarcane,Healthy,adequate,61.68186700609481,6.4948210508758555,0.22808621970500553,0.4183424309080684,High
0.5549871734978047,0.40371173841174324,0.24361211750514616,0.4312227947707253,5.254141161232327,20.65551014555688,216.54045916689657,sugarcane,Healthy,adequate,57.78522599917283,6.922118636137306,0.5084609033325513,1.2585310274299732,High
0.48100178949614736,0.5328851731460527,0.1527844245404764,0.3016981415435986,4.098447697353375,22.177647781750338,84.34326444385128,mango,Stressed,adequate,7.654059894908342,7.059572304960093,0.20617175071696447,1.262117604086588,High
0.43104083858144093,0.48555504177960146,0.038706304301664225,0.29865230664973935,2.9834139833677633,30.221073064969232,70.10490414595915,cotton,Stressed,adequate,1.3922933856046091,6.465943480329665,1.6421678923513678,0.13724429030683138,High
0.8034134564362391,0.578159412369073,0.4225590175482321,0.30327230121370685,3.40924366699357,36.12695592205623,171.06406334631637,rice,Healthy,overwatered,4.644211608065887,7.500815361055719,0.16198873707357783,0.8189835305567064,High
0.6301422964239658,0.42066928970648537,0.3961228261498798,0.36966651286231506,4.771649834249368,32.4261787057375,142.18126640021367,rice,Healthy,overwatered,3.6038132884129945,7.998403535455447,5.370048938917248,0.7412661998176483,High
0.685187803545731,0.409321668492395,0.24154271389134152,0.31855583005915644,3.701290909810457,22.41493709406255,39.83284186871321,wheat,Healthy,adequate,3.203179113615591,7.73688357789568,4.90661507517406,0.8856423217041728,High
0.5688990641740876,0.45487137403827055,0.17325278183030243,0.29520050922635216,3.709668948889376,31.88764397020855,82.85103506530633,mango,Healthy,adequate,8.7173167361372,8.074246508259863,4.1900858112186805,0.8468462094009217,High
0.7025668136698129,0.4363111519913999,0.28691494975059567,0.3332493023661934,5.663205681874362,31.208977505095852,149.68940148994326,sugarcane,Healthy,adequate,66.43495354024405,7.849024203535546,0.7325166701811741,1.1070429173923266,High
0.45723882593734405,0.3003677557375789,0.2188649296005551,0.28917456303510947,3.3786166687362087,29.944701642220416,38.59793707597114,wheat,Stressed,adequate,2.52862178599121,7.541625838294622,1.2063119471301522,0.6436126074734803,High
0.7193700908019309,0.5766609695158824,0.17625727949828446,0.2539971048728475,3.6635824207396186,30.048653358296743,72.17777404649883,mango,Healthy,adequate,9.315974399248029,7.398217730171278,1.452563520624249,0.6093835472049307,High
0.6871387377418026,0.39809891420434707,-0.08498669270362486,0.3534094988491595,2.836164226097846,14.0878601298818,53.279463889977414,wheat,Healthy,irrigate_soon,3.0718405700250395,7.2606358983203165,1.6166542889557864,1.1803964122009871,High
0.6882880235444135,0.47993190870147817,0.39788635704943764,0.36563028640045586,4.878762300179669,27.23708245938724,154.68185714748475,sugarcane,Healthy,overwatered,65.07117810955238,7.681191012824555,0.1,0.9679911579702425,High
0.7992363677544513,0.46933215435988823,0.19344814839208663,0.4828503194475371,4.011981166550483,34.808869101111576,106.67436198586086,sugarcane,Healthy,adequate,70.6560045391469,7.447259157848292,0.3573553156058306,0.9984114893020216,High
0.4463784895402011,0.25217685651495014,0.01863124135563822,0.17907133254628047,2.878127600071262,42.91921841267783,93.38885347028267,cotton,Stressed,adequate,1.4077072187943298,8.007902778588475,1.006507129570405,0.6360238192484791,Medium
0.5863735771658345,0.44678084570897886,0.34941511872756437,0.3102226078220408,6.26035729337558,21.668587789271,172.42191873210305,sugarcane,Healthy,overwatered,59.971180941539416,8.263425790747537,2.5885855015201478,0.8025288751553097,High
0.5508945622606104,0.43725371379925193,0.32718486507117656,0.2847108124807659,3.5163305334458115,30.71364926229717,151.60629362221104,rice,Healthy,overwatered,3.9390595853650243,6.28545713289985,1.8579171887063892,0.7499492707878289,High
0.742755105812536,0.5762738543653808,0.16605078997139883,0.3863192600662606,6.289602467345985,21.399636338545776,146.43819136521824,sugarcane,Healthy,adequate,67.85861119161507,7.913326575449183,0.526610517046349,1.6630493287150354,High
0.5735825403641764,0.4269010185541404,0.07768178335487877,0.2834515832064156,3.101324748763112,22.17443973544704,52.483247921523194,wheat,Healthy,irrigate_soon,2.7719879486033627,7.554069954394834,0.1883940622169375,1.403453976637461,High
0.39441901963967907,0.41838708545535136,0.0757455135751545,0.2191788671749037,3.334004492830516,31.708722937902447,99.22429729746294,cotton,Stressed,adequate,1.53618880668144,6.894701741629108,0.7324978834251813,1.0798462570704541,Medium
0.8240490636309319,0.4671649764870332,0.2551461671999661,0.37296328553233754,4.811811352341919,28.525859585133535,138.74726218979268,sugarcane,Healthy,adequate,73.12903638602126,7.867887985978605,0.9826327007502695,1.1603891062240719,High
0.2472882444469453,0.23268748140965773,0.084835749441785,0.18405111927937107,2.705684055731081,35.068950140012284,69.51850131572522,cotton,Stressed,adequate,0.39739243594092877,8.060576569017577,1.2692424889157212,0.4781474441198116,Medium
0.5254322436430895,0.3772561681079744,0.18279414178413692,0.35381173309149416,4.8589200514998945,28.45658667751955,83.83547947446039,mango,Healthy,adequate,7.990058887953692,6.99904284855975,0.5497612162602739,1.1479403590259132,High
0.729780170243896,0.598569010378489,0.2187989667964041,0.3488073198609425,4.8471465285971815,28.13495408298468,78.17898637841942,sugarcane,Healthy,adequate,67.69603193361472,6.196158421361707,0.7248178296025719,0.6778570804483794,High
0.5231499779315603,0.43451088906696544,0.11146023713456275,0.18305201991061248,2.303566109240394,32.33120480602355,77.89430593966043,cotton,Healthy,adequate,2.227555291186843,8.494933491153942,0.1,1.1760776282910317,Medium
0.5831891582136335,0.32703659980644767,0.21404881215972033,0.17146760554823295,4.356886042936092,23.574605615318205,92.19061123325146,mango,Healthy,adequate,8.792542775086725,8.403701085407596,0.1,0.8176350329465795,High
0.5749459740549793,0.3926306132229918,0.2507248377113698,0.3756922190530325,4.7708382766460256,22.255841924501294,125.14620764731185,mango,Healthy,adequate,8.480163544914051,7.535134993943483,0.24696459827593173,0.8386202840570581,High
0.4997250351275783,0.2582515939601966,0.07595634480837246,0.29263446997395404,2.54202775612037,31.220174916881,101.6245546266556,cotton,Stressed,adequate,1.4197171160895417,7.131453692666268,1.0241932675100727,0.7597828202882517,High
0.8671953246053543,0.6630572511986383,0.31471075151545613,0.45442409240360576,3.726352819218058,31.187419959010825,159.38321953243857,sugarcane,Healthy,overwatered,75.3788280790624,6.231361539025416,0.18394384025959934,1.129278308792334,High
0.5427980745005135,0.35175446209491706,0.035320105855105186,0.3037490679717242,2.854219070357297,39.48075784162739,30.504465859982872,cotton,Healthy,irrigate_soon,1.949960022612314,6.726233813998371,0.6835095775692833,1.3675082337414406,High
0.5885397783075059,0.4830705356437682,0.15290519753315807,0.3742887656417125,2.858803419531231,26.318313624444198,71.51954935267565,mango,Healthy,adequate,8.672794649745226,6.378886121771927,1.993521807887405,0.40208994872859366,High
0.6258889286866626,0.3239615574438993,0.10585806695073743,0.22525975552422745,3.716470169739355,25.487934851695996,11.736133809618437,wheat,Healthy,adequate,3.06535655571931,6.9271714260601955,0.9673103995918304,1.2028757903673581,High
0.5902050635186777,0.47773792129935605,0.589844928558807,0.36019208227428934,4.698097172954764,35.6959307164806,184.81492515822242,rice,Healthy,overwatered,4.053606203949014,6.838761644010624,0.26112621616729953,0.8916048021987616,High
0.5562023350492298,0.45569658207843483,0.32520681093937914,0.28632202379677246,3.7899378802061277,31.975203360481625,102.8572552361897,mango,Healthy,overwatered,8.441826735226476,7.519448266986056,0.19729132911257788,0.2917939971672132,High
0.6451228551757431,0.34457674174337466,0.10441486959319185,0.33356967577124713,4.59296150852442,27.189576669222536,98.14065750920712,mango,Healthy,adequate,9.43021874587977,6.8594934268176235,0.13040962345898618,0.43523478983192865,High
0.428714864665217,0.39732211237909953,0.48458750031777165,0.3282655043104422,4.518051948692791,31.16710916154899,226.44845609646455,rice,Stressed,overwatered,3.50463538856008,7.939424919702275,0.8937302172169145,0.5122712512199661,High
0.6025556065714718,0.4994725772595308,0.17579460582281692,0.37538523754700776,3.4807260860777136,27.404639521536545,134.30072407526308,rice,Healthy,adequate,3.6574914414098285,7.594702593422488,0.6583560712298915,0.11983922177129291,High
0.5012991076010089,0.3554493038327789,0.08092537825333902,0.20385217607374606,1.7961491356653345,41.32325962517293,127.44714594210456,cotton,Healthy,adequate,2.0258266369666376,7.27650071986099,0.177930902971235,1.4408878366417555,Medium
0.5588913736503731,0.405432195543947,0.09043784569333131,0.3422325985595925,3.7566910712750285,18.935083643646553,40.10649443337961,wheat,Healthy,irrigate_soon,3.0530806626039935,7.490284699264341,1.9386069432215753,0.1,High
0.8117287968605754,0.5199791697264206,0.2640922683634743,0.3482521315625229,4.059835139240202,36.06342607597191,123.13323807763871,rice,Healthy,adequate,5.220825644788541,6.901112796259106,1.426965096332409,1.1029646281208851,High
0.5018535433736997,0.3657323384275727,0.24269821679331993,0.41672813962685984,4.878351471305946,14.512766656971257,71.81019621644738,wheat,Healthy,adequate,3.0344538824480156,7.610997412984435,0.14227050490358692,0.8549556503947684,High
0.5070163098763707,0.3785532723151084,0.11362725517698843,0.24821264477839916,2.968034879944359,35.59530691612654,89.19752448318162,cotton,Healthy,adequate,2.045852392504773,7.2387719323576345,1.513597274214593,1.099625610088925,High
0.575975030749837,0.256717731837883,0.1832500479330215,0.13819344888220364,4.284458348568279,24.53078827730356,39.546400576274564,wheat,Stressed,adequate,3.5189945026705813,6.291044881952951,0.7976260860426874,0.7602147065783849,High
0.6197803389765842,0.37675744254273563,0.19684096832785355,0.27520690378291757,5.152502375205017,29.846997282739096,120.7883592006544,mango,Healthy,adequate,8.975067731088721,7.346808512499312,0.7952436063513775,0.8845178022380837,High
0.48245245200973036,0.4623147264243336,0.21321154311656007,0.2563929812335484,4.2448496188918545,19.708354806867582,80.90328673708981,mango,Stressed,adequate,7.859866799099175,6.758631852685371,0.1,0.4473256920976285,High
0.5259680044991408,0.36244742497559884,0.18196684882250014,0.33373670850252435,2.924096023780335,24.96968518856827,100.66627111925949,mango,Healthy,adequate,8.096863426374894,8.141672718368259,0.9842720213394398,0.5686207731858886,High
0.5329144617974448,0.5151200286759938,0.18637859343033397,0.2888324532563377,2.892045689271935,27.75133697949148,49.59676294445011,wheat,Healthy,adequate,3.101999767101556,6.376424543065559,5.983855463342212,1.535040916489156,High
0.5447667764945469,0.18834518067482767,0.1017637739939582,0.3262665440012103,2.5832966084941744,29.79556637197402,52.02807464725558,cotton,Stressed,adequate,1.9094420276603155,7.989882260783395,0.8031805711937037,0.6999245009421754,High
0.659848254124249,0.4727255108628658,0.07934878418821512,0.27603880577700735,3.887667897874845,21.914969627580845,40.34413512933652,wheat,Healthy,irrigate_soon,3.288998634073161,6.209187235132454,0.9787639910237786,1.0139099032251337,High
0.5699742649855668,0.394387075279766,0.13734204510101033,0.3926146599014062,4.133096436535402,25.60498476452818,81.61832583707871,wheat,Healthy,adequate,3.473817170767801,7.661126916973762,0.13021566370893625,1.2899613730591815,High
0.6414925964776705,0.5754233207836531,0.42268705237449355,0.3039685060606827,3.287380993656865,30.38897084037433,139.91563581464902,rice,Healthy,overwatered,4.145048470053568,7.152768638129047,3.6256244358259004,0.8164605858844846,High
0.5923815918563445,0.4343209274873695,0.012934523101021278,0.2542902623155639,1.6446575715184941,35.36448411733408,59.4521805895526,cotton,Healthy,irrigate_soon,2.5042026709064023,7.015730014562372,0.17339802837463583,1.2730210319529396,High
0.42325344574829216,0.42421529800709157,0.2300016218639456,0.22960600152291266,2.854943192722705,22.98638457774076,100.64741669784149,mango,Stressed,adequate,7.9912172885773245,6.315660654403672,1.8234077939740883,0.1,Medium
0.6577929251736376,0.3443902523802883,0.22119793815825872,0.272762574282276,5.48620327271292,24.996557993686608,76.80953093343109,mango,Healthy,adequate,8.823523680599193,8.063395218875158,1.133149815834537,0.504372721340038,High
0.8005727726425707,0.5429242355263696,0.38653894956606,0.40458996529179625,3.9647804293647013,31.717879425594422,180.75385776317034,sugarcane,Healthy,overwatered,71.69585774882486,7.506668080335156,3.0096018516450234,0.5829134499092035,High
0.48152592793935733,0.5168987810464977,0.03811810972154219,0.2507103761225065,3.7899544708832287,31.05799926567864,49.59833702683983,cotton,Stressed,irrigate_soon,1.6585015156507512,7.40779029734175,0.513918092161826,0.23727628425376623,High
0.4815104447500629,0.31964418118310195,0.07894429083892832,0.26940905458372344,5.0749232422501,13.008926302954462,70.40320700120508,wheat,Stressed,adequate,2.4917006029774145,7.00210124592429,1.8090865332194719,0.5427762597789986,High
0.5610112931842604,0.515068381157088,0.10884429794552003,0.2963817118047204,2.8893224493590735,23.672192574242608,24.9514724952762,wheat,Healthy,adequate,3.1384487719992746,7.615433056088221,1.456689043081288,1.081621351428824,High
0.4853011394985812,0.4171417635262283,0.04938501261628818,0.16600884471612493,3.8132183826423427,37.84136992540994,72.08697464990789,cotton,Stressed,adequate,1.4903880244238503,7.26406143459324,0.2718397666900448,1.2392495469486784,High
0.6023287290423934,0.49529999661933377,0.1727871592816611,0.35176232863529683,4.807353088871097,27.548406598883844,49.86075869902052,mango,Healthy,adequate,9.27679594013476,8.408462078700103,0.49413851558195215,1.390520874884274,High
0.7318759618506588,0.4014297920436016,0.29828136948854994,0.4220089020645853,5.6215629025033875,27.270390338484926,169.5703001787383,sugarcane,Healthy,adequate,67.20782354428728,7.2897643687109595,0.15315235851456982,0.5067424948613688,High
0.6142631896541455,0.33111495376167566,0.21795285467943282,0.24913683827344985,4.18251586042979,24.065190704961505,110.64424956808732,mango,Healthy,adequate,9.31299085383601,7.639971236614888,1.2558576363796696,0.8027735415377669,High
0.8256424795147215,0.5879592484036948,0.358170481892954,0.3795044608998842,5.5749015427999336,26.180578716908855,135.51503345990199,sugarcane,Healthy,overwatered,72.89086364834856,7.448852196551191,0.1,0.5830240276720402,High
