ndvi,evi,ndwi,ndre,lai,ndvi_std,ndvi_min,ndvi_max,label,label_name
0.15766273100946526,0.08176733819709169,-0.2591315171414639,0.1297214551368207,0.7777275310149996,0.10265931936002834,0.04748213926231501,0.25001980922126205,1,Stressed
0.02394085877685857,0.008337907004615262,-0.45364845248161856,0.04758926807100815,0.24854711733585688,0.20128490961352907,0.0,0.08700014178161464,2,Diseased
0.49982300100483645,0.31119106251337425,0.026510700890938016,0.23691860273095297,2.605716822202467,0.05081977623884296,0.3634625087494203,0.5656655347557319,0,Healthy
0.24852592081276476,0.14523043287527798,-0.320879201553519,0.07687966237371611,1.375840570589892,0.1385348582368431,0.15420885471561288,0.345468409409763,1,Stressed
0.05553062806064214,0.023919947484324543,-0.37499742423944127,0.05579403665244442,0.25218878154823293,0.20366632392147485,0.03377374497455337,0.16269997341433967,2,Diseased
0.45439673999196717,0.3278047380225359,0.03282157370975897,0.3167935907154673,3.6958821257491983,0.05434549893416066,0.2970423215183858,0.5708011994529081,0,Healthy
0.15123745784343778,0.10584960018923868,-0.09540040646384618,0.09640327224029566,0.7926587085092414,0.09198148754083735,0.06409676666345909,0.24228542054261462,1,Stressed
0.08226898110356276,0.045690039705824616,-0.45481500978138506,0.047476897796146895,0.20578698425255593,0.11308277928633918,0.021217116495081928,0.1508586627589698,2,Diseased
0.5170791046825887,0.37725722333890616,0.1930745333272051,0.2246574734603406,4.742180519780838,0.06996382629731186,0.35197485982399845,0.6347421915520787,0,Healthy
0.19932480320420615,0.1164767038881233,-0.1308499496325193,0.16138492491966344,1.4472474240309323,0.125739486480848,0.11239896989859607,0.24659996593214958,1,Stressed
0.06472541820873899,0.02456414143443017,-0.4154484158997974,0.0013931923152980818,0.2605348233548358,0.19705613273625455,0.012162076192443708,0.11599948671015523,2,Diseased
0.4379375280959389,0.288290039683427,0.09326519661915132,0.30950167086332064,5.261927268450835,0.02205886494815079,0.28957872696774567,0.5645299217630957,0,Healthy
0.2438857876975713,0.1306074840556616,-0.19060855941014182,0.06610254082440967,1.2487752866826327,0.07878206626786874,0.1336119872156485,0.2907179878538932,1,Stressed
0.06106306883091962,0.027864838187803734,-0.2099223257239381,0.05239845552311105,0.20831216119224105,0.12889591719257662,0.033368176492215726,0.20940998295729735,2,Diseased
0.5263026624729354,0.3799775886604816,-0.0377478671150035,0.4241052372461742,4.246606520019677,0.06819444340552443,0.3875824494852542,0.6036583340724891,0,Healthy
0.15722808282839804,0.08414346081216155,-0.13312574533958443,0.15908103240304156,0.8009750232165144,0.08109425262275952,0.09260778683626636,0.2519466274493036,1,Stressed
0.03864558669558809,0.015583796431840283,-0.4518234220678783,0.033089968208863285,0.4427268396603658,0.20447147604715415,0.007689661723875682,0.17787919138193958,2,Diseased
0.39102485689699407,0.3112970132716092,0.03967574778522305,0.1823017459225152,3.804739909069458,0.027536554213796888,0.30657541421515416,0.5038690877722878,0,Healthy
0.20983889237626846,0.12425396031437559,-0.1469343449730268,0.13535352275459875,1.4447016615828976,0.11176927812315729,0.10988952653293292,0.2618167312966587,1,Stressed
0.04149652960293602,0.017926042038204876,-0.3938551967032848,0.06195293692695234,0.25206651257624263,0.11950061872710188,0.006408571373471464,0.11941188491288571,2,Diseased
0.5426640077024087,0.37664568067227366,0.162589209391295,0.3131902978424406,5.1140746087636675,0.06917601538613673,0.39567975683214757,0.6704071378536685,0,Healthy
0.1761899900758094,0.12102916235522464,-0.10052405429815159,0.19884900004724548,1.4346406029916707,0.12454447181877601,0.08361790167711661,0.23173719633209477,1,Stressed
0.048380413690380625,0.027489829648956597,-0.5304182186904829,0.04731839088595265,0.25486621787725977,0.14640310456066669,0.0,0.2093773223813901,2,Diseased
0.48953695022898747,0.3204429421810581,0.09263690384860719,0.3106538860125491,3.2376631022087334,0.02513927892786482,0.35522556155745544,0.566701767037691,0,Healthy
0.19912119143912926,0.11227264932229243,-0.22065095205955945,0.06733045238721705,1.9888071048582165,0.10553272682926232,0.1376669357892789,0.2715950309647979,1,Stressed
0.08962831994445199,0.047661260942469724,-0.30468266055469106,0.011157172367922793,0.41175539344310974,0.19195580536147122,0.03528317610652219,0.25568569053209766,2,Diseased
0.36079591271395417,0.23395051121862637,0.2108709234827938,0.38012743775726476,2.0050652718234976,0.03765657042555263,0.19501031413248673,0.4132546687617111,0,Healthy
0.10048718923922634,0.05589618573007102,-0.07579998889721662,0.1862068614058023,1.278142918702262,0.10872658097977358,0.02056670856019502,0.15511138896089494,1,Stressed
0.08521774833696946,0.028282787102562355,-0.3794259701924775,0.05075178075976676,0.10702415970406606,0.16235285145668155,0.030566471062222877,0.23174223620292692,2,Diseased
0.34393441965901317,0.22653773671827473,0.12085634398991003,0.49460045119411655,2.7612261398704003,0.06929519135617321,0.19250016635356504,0.4682818059257153,0,Healthy
0.11344619023545088,0.06353940026449051,-0.3326791161047057,0.11201657930044454,1.971934489880078,0.0773691143544437,0.01970382329317892,0.15381042760427963,1,Stressed
0.07701462528352501,0.02766040397856215,-0.5046454120063331,0.02696142497286301,0.4740743638664398,0.1127935703573453,0.04322428553560329,0.12811500009377524,2,Diseased
0.6373659450782472,0.4579022550391139,0.1659698909154098,0.38844261476992464,2.50527595604386,0.04974699694969971,0.544224385564121,0.7234772259349287,0,Healthy
0.18534447038879395,0.11338934001510963,-0.31427797220517767,0.06482103575051311,1.6973514708107207,0.1208145705897204,0.12043533611490967,0.23298940151688716,1,Stressed
0.09140670211116962,0.04851307155204083,-0.20134389632416405,0.020318995936401737,0.31829164387784814,0.12837514912748269,0.034038693802531036,0.15641055319304098,2,Diseased
0.30089726909721326,0.1848645354993196,0.15807582467925008,0.3381032247786262,4.162059257241205,0.06396505232946795,0.1468644206216774,0.39245233173221544,0,Healthy
0.24765339825913396,0.14642537391442154,-0.31626479802994,0.19897166461538024,0.534231095022271,0.10849184916414266,0.1691076689371514,0.3178665273201531,1,Stressed
0.06469703620756173,0.024069158730713407,-0.3550994354919584,0.060484888960443,0.19658041048419905,0.14601113599766885,0.028602474617718254,0.22136980123602806,2,Diseased
0.5399929036838387,0.4180837209728198,0.0010149678704977835,0.20354548421112048,2.417842263505357,0.028050916641211822,0.4066846376163584,0.6773749900164876,0,Healthy
0.1535853124925173,0.10623521466152845,-0.33853976150324605,0.18976210839405216,0.7717289109574568,0.1338732490003544,0.09021166668558964,0.2504784793422193,1,Stressed
0.03606386114550887,0.01409426969243417,-0.3781701795639647,0.03045767049883802,0.4171403830947324,0.2169769320700093,0.0,0.1798569643722603,2,Diseased
0.2852021001222806,0.2069319447240955,0.08615493311392393,0.4634503545342811,3.358738848750857,0.05397270720249596,0.18238672729637267,0.35854562813945823,0,Healthy
0.15641836463834105,0.08772140657575372,-0.27383634818297753,0.0669536188261133,1.7551194976286886,0.0745011071623899,0.04317643370216301,0.20394628798242467,1,Stressed
0.025220938965012724,0.011826134326314382,-0.3741453725988474,0.03929876550655081,0.36597738012576875,0.1344467927342987,0.0,0.14053322752694655,2,Diseased
0.3838973867829301,0.2937967213154081,0.168316328898013,0.305955309422279,4.966662248301055,0.06601291250558872,0.2502107600744939,0.45324310729705297,0,Healthy
0.23736882348204802,0.1276797226402037,-0.3354730320748192,0.10584818124223833,1.5904495166915598,0.1346291860447485,0.13913168467318163,0.33447913630004766,1,Stressed
0.02738966714207173,0.008716107471938109,-0.3385328172397176,0.07728930579942038,0.32649671992509816,0.10618182711271662,0.0,0.1092127449761219,2,Diseased
0.38514285165478,0.23444441729210624,0.2214678101493749,0.3449804623108785,4.348257775339382,0.02335864184475045,0.29973130487441507,0.48792495113842926,0,Healthy
0.23309440157563122,0.14118443993924717,-0.08665424822897855,0.1735387782277335,0.6137806786923812,0.0841370232069983,0.13363176142631067,0.29970448452863374,1,Stressed
0.04325598509175364,0.01840932147836051,-0.394180123805278,0.07284418006572772,0.10690205603772415,0.13356768961691382,0.0,0.18403328555373055,2,Diseased
0.5022549155836975,0.3959418881006779,0.18868267744584194,0.3582645894318177,2.7513894208572762,0.042543711570112,0.3529166911642498,0.6276715113189452,0,Healthy
0.2439604336633581,0.15152152070961625,-0.19192418980867024,0.06247686923696076,0.6081486037252699,0.08092734983461802,0.1806748377919804,0.3080122279916537,1,Stressed
0.04695028361110977,0.023062272625125255,-0.36251721222330907,0.04767766075102878,0.3095874616157097,0.13332845782651087,0.0,0.10818347437992784,2,Diseased
0.6255563997861229,0.4142732302863073,0.10379843361018921,0.21482954330481474,2.2482587392985325,0.04147727243593015,0.47138666214815506,0.6997992297654922,0,Healthy
0.18435218334029801,0.10245005140292882,-0.23341608173208772,0.18690248458633546,1.7837594382423794,0.1061212280392341,0.1100658456919733,0.23594321810427937,1,Stressed
0.09632698824285714,0.03475622023547224,-0.2671410911806113,0.029517616762842983,0.5921129161570311,0.14417868884353455,0.05523599074821357,0.22919725999694812,2,Diseased
0.6346067226507277,0.5046658693013633,0.16216184394009553,0.4214740370036332,3.9719076159055966,0.0577887869566166,0.468628757153678,0.7283552999382799,0,Healthy
0.19297933942451545,0.11722787389382518,-0.1812588159413968,0.18460670738235174,1.0334252453083552,0.0845728817920437,0.1056025328080977,0.24546445085339136,1,Stressed
0.05987203405296153,0.034190070631207825,-0.3338982678311328,0.06843462826424622,0.1414050057885315,0.2081048311044612,0.0037648041885345873,0.1140008065892239,2,Diseased
0.5032475821140148,0.3977061928421969,-0.026249899857391384,0.36638596175026306,5.204175110044002,0.020484758416718728,0.36015628946743244,0.5959887883788014,0,Healthy
0.1520483977972916,0.09510738246975192,-0.3341893716237749,0.16542882648023605,0.5067192153795614,0.09148550206546466,0.061810879536210894,0.2146697328312847,1,Stressed
0.0445980748164466,0.024495516838249812,-0.2228085990048319,0.0698970147924711,0.3373372221774998,0.20609970102321795,0.0,0.14779906643261667,2,Diseased
0.36337834380217815,0.2251684958296718,0.0937275763147687,0.48281501454030123,3.9631763482462987,0.05337810508930858,0.2720899619529934,0.42629511357498123,0,Healthy
0.16967098929395089,0.11711590255179144,-0.2417646075225413,0.18284776578445472,0.6804328901385672,0.11319120448535971,0.0736342106793198,0.261263474298167,1,Stressed
0.02026533635239212,0.007234309641636455,-0.47310933109968145,0.07599728704725899,0.13453151094844223,0.10443548202646726,0.0,0.13897793646877074,2,Diseased
0.5876187861471458,0.4640848228605846,0.11156363264203929,0.47759813837428977,4.538057029549404,0.033227956399779254,0.41477671505275315,0.6976886720035145,0,Healthy
0.16211438991139507,0.1031126010604011,-0.2296061516768747,0.0759857275183143,1.5784681207653497,0.12768613285195207,0.05838601797023181,0.21586126997679567,1,Stressed
0.09653080107820904,0.029690593244740607,-0.4335601459185258,0.02080739476279164,0.07646942518816803,0.14868756315864023,0.03914391066844257,0.26126267333127223,2,Diseased
0.6458758864765881,0.49191064748024094,0.09060415561384742,0.4115854163094498,4.9526832600637425,0.043265359820934074,0.4873704430740381,0.739314604124747,0,Healthy
0.15797439863150842,0.09560897606064142,-0.14724357871185653,0.16176348788460365,1.0351044033381618,0.10999241760892245,0.0433821461866816,0.2565531726381468,1,Stressed
0.038179847294716365,0.013662633526594165,-0.313160028299973,0.033174710865875506,0.06332228612997537,0.1416234244776741,0.0,0.1918453482445301,2,Diseased
0.44787405952663273,0.3110555153441383,0.12385223273031322,0.2502069473803443,3.841152687118344,0.02055231800283242,0.3203181040483194,0.5281186536891861,0,Healthy
0.20123044088554895,0.12630645507875518,-0.2357492359451573,0.06101821740700282,0.8784104440924407,0.11433434951324137,0.1368880403044987,0.2476889861955568,1,Stressed
0.07176280196536698,0.037799636487471346,-0.4374576021955508,0.03917384524132495,0.5701412507410122,0.21346522746111635,0.03331263549756118,0.22706122571758874,2,Diseased
0.4875776211227435,0.3876714544156267,0.09328407091332892,0.42790619776497973,4.688479953652049,0.04487164338165381,0.3280146096930127,0.5610712511203731,0,Healthy
0.11833795544353434,0.06923157937601258,-0.06691080300992458,0.13010424514835403,1.4528887079703905,0.11369137191355128,0.050383583407362514,0.18175576838616697,1,Stressed
0.07655511783374999,0.04528978030915073,-0.4911937915960409,0.0328353512271293,0.10230158989150115,0.12908517515791074,0.03394955723418098,0.19683874006755556,2,Diseased
0.34222675289563237,0.22091165786047354,0.18334899374206115,0.488045332143002,3.132645387130097,0.054399600931784,0.23641870675984028,0.47574245584253927,0,Healthy
0.20093535402480975,0.13272490860322902,-0.33519378704025055,0.14379083555368743,1.2914184970375735,0.09050978348380725,0.12518955492137068,0.27573684216382793,1,Stressed
0.07651885080057802,0.023717157614039242,-0.35140944632670346,0.013636762315730291,0.1271995022623553,0.17477433857136215,0.03786664376752964,0.18383328110811034,2,Diseased
0.3939995237759092,0.28748855454288946,0.09103592981994064,0.4883067718521432,3.2333396568726287,0.05701421701314176,0.2882702670176047,0.4897873021122624,0,Healthy
0.18288546278529355,0.10348059202746537,-0.20846584132621124,0.09909900930578891,0.509001172510973,0.08509538111465152,0.08088161243570152,0.26914324425441616,1,Stressed
0.0424162293711136,0.01791716244067739,-0.5369220189514862,0.018965032087814446,0.47857060585476446,0.1727183524318069,0.010069998053851316,0.12588368873702976,2,Diseased
0.576720809195824,0.3701491276599838,0.05024731775413936,0.3925947813294862,3.9638933499782754,0.04304351026169072,0.40674670009784963,0.6464947508401787,0,Healthy
0.21121298362944999,0.11232576148763015,-0.16527984995535644,0.18188729887758387,1.1868526782172069,0.12070061550339303,0.1019893824495107,0.25937456912210616,1,Stressed
0.07646615162256881,0.04404085644946376,-0.3482702865505596,0.014889779562300483,0.11981839237391863,0.13116823965600977,0.05025535548156786,0.193207380928625,2,Diseased
0.27788187308269385,0.17914514295946646,0.0819731331736643,0.3316527201286469,3.9788946980143756,0.055280748137536334,0.19315900911614708,0.33513775877851437,0,Healthy
0.10912887277071712,0.06380001977321036,-0.3374456165351197,0.16445137735638568,0.8345002715577168,0.13574487453029713,0.01994464746489044,0.1759084179172492,1,Stressed
0.08244309541116002,0.042371315204429626,-0.33744183566815,0.0748117365000296,0.28224259354289233,0.19702380109267437,0.03963751866641091,0.24142803306965366,2,Diseased
0.3537898515863874,0.23274186190533017,0.1533608602052362,0.24806825438457483,2.8020396545890005,0.03526312145087074,0.20589697462034984,0.4838347799044783,0,Healthy
0.201185147669048,0.13390136003270683,-0.18693182309165907,0.06964925098832034,0.650699317262751,0.10880743848568408,0.12151708955052141,0.2544192320872646,1,Stressed
0.057300554184209665,0.028647356039998722,-0.4152528182924496,0.06420338057258733,0.4561877856142665,0.18818978585914803,0.0,0.1456804512425222,2,Diseased
0.5078902345363581,0.39163195968677406,0.12385733017417329,0.43264069635692565,3.450582650439693,0.04952456728274024,0.4223235952559252,0.6466093190605913,0,Healthy
